88.71653031856202;46.95616370037321
58.27735410846835;66.18856748015457
46.19019398255033;78.29640687705476
39.134368367301256;5.964705114820901
13.632205410267739;24.476769142521892
56.844474142796265;32.99140414784043
58.84069503066295;58.17722019870335
83.0036209017894;90.18209643234665
60.115367075991074;5.404487274024428
85.35315054368428;50.704422501856904
52.983500887128464;5.481511462699484
74.02272760998731;35.03288189153556
1.3500439271370568;0.6442979277283101
97.58472929746101;2.75256524583104
93.88291977673215;35.093223147954
94.70820163269582;7.859379810889456
0.3077783246361876;62.70751364367916
63.552592762538175;83.22535364055963
2.6761021911844596;58.02010423299263
12.5918185786139;20.717729111730264
89.82407207913235;73.67255480782833
43.89246144386909;89.16873477222325
59.95824426997115;48.8999719603872
8.230433369112877;20.80481071660698
0.7706798572188589;45.03172477270013
90.2432504066862;55.85124446108315
80.53458561371019;75.42864849771672
66.28971647232552;88.0280709579665
38.24231274748998;38.72449142626417
71.95523527883722;53.84780154618348
67.77140589178417;3.5476598866165276
44.825908436221084;4.269844735770745
14.920390131895346;71.31814136221247
2.9316161807764307;67.14202605969255
88.83709321434497;50.61324568461968
84.99695047171483;37.783842250746936
96.13839056159992;76.62287140888921
70.41074678504327;50.70149481317882
86.17784411882798;0.6965006462888668
55.3071637581562;3.952768371497084
17.36939856049544;39.44758704667593
83.59743116771094;48.3103096007808
38.49597098585309;29.32383055161135
87.5625524639931;85.01172815829995
66.31481407641107;71.74222445470487
0.7137808690784619;38.85294365285053
65.18091448359145;71.51880002616195
93.91086778242497;63.76300597912711
63.04709567312005;74.68263962006198
45.38313773385989;65.92350859646419
74.32964942532494;82.53862476806427
26.967043803131453;93.4990256017584
96.62625449062536;12.290974437580216
83.11017218921867;8.17357489630066
76.41544719929149;80.53778269523978
92.04347181202706;25.306685722579957
18.572007454605078;4.2487763509679315
37.614986965737074;71.11982509118684
36.05380477899388;56.96153759799826
5.778610559984843;53.06137924686759
49.532255818683936;15.028460823268786
3.5714128324182526;47.478647080663215
57.19920599517232;20.66104742868231
60.509501797061446;74.79472322572381
78.00321959462909;91.3469052207238
78.38270138903871;20.488411871341373
98.75750219977068;58.970069357491916
48.07149272711019;99.42606459050472
68.57853330237198;77.73124521827981
41.62247568575397;83.42683556049703
28.390275974322442;36.498128195215315
3.879783915805868;90.1292359187984
50.026031585154705;33.65635489046569
